716499,133,ESCRITÓRIO CENTRAL,2024-03-08 08:27:11,2024-04-01 10:24:05,2024-03-08 11:43:35,6,SOLUCIONADO,4452,476,TONNER,2,Solicitação,300,NCS
716663,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-08 13:21:26,2024-04-01 10:24:05,2024-03-08 13:38:42,6,SOLUCIONADO,12771,476,TONNER,2,Solicitação,992,IMAGEM
716820,13,HOSPITAL DE TRAUMAS,2024-03-09 13:14:34,2024-03-21 15:20:39,2024-03-09 13:15:00,6,SOLUCIONADO,248,476,TONNER,2,Solicitação,640,OBS BREVE ADULTO
716840,13,HOSPITAL DE TRAUMAS,2024-03-10 10:00:42,2024-03-11 08:07:24,2024-03-11 08:07:13,6,SOLUCIONADO,485,476,TONNER,2,Solicitação,1422,CLÍNICA MÉDICA 2
716898,13,HOSPITAL DE TRAUMAS,2024-03-11 07:47:47,2024-04-02 10:15:12,2024-03-11 08:10:11,6,SOLUCIONADO,693,476,TONNER,2,Solicitação,641,OBS BREVE PEDIÁTRICA
717034,168,HOSPITAL DOS NECESSITADOS,2024-03-11 10:15:21,2024-04-01 10:24:05,2024-03-11 11:33:58,6,SOLUCIONADO,1269,476,TONNER,2,Solicitação,1051,NUTRIÇÃO
717205,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-11 14:26:58,2024-04-01 10:24:05,2024-03-11 14:53:14,6,SOLUCIONADO,497,476,TONNER,2,Solicitação,902,CLINICA MÉDICA I
717300,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-11 16:52:34,2024-03-13 16:32:26,2024-03-11 16:59:30,6,SOLUCIONADO,5306,476,TONNER,2,Solicitação,1832,POSTO 5
717419,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-12 09:12:06,2024-04-01 10:24:05,2024-03-13 08:32:40,6,SOLUCIONADO,1838,476,TONNER,2,Solicitação,915,CENTRO CIRÚRGICO
717521,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-12 11:08:38,2024-04-01 10:24:05,2024-03-12 11:44:30,6,SOLUCIONADO,13416,476,TONNER,2,Solicitação,2144,AMBULATORIO
717641,134,HOSPITAL GERAL FULANO DE TAL,2024-03-12 14:34:54,2024-04-01 10:24:05,2024-03-12 15:16:09,6,SOLUCIONADO,573,476,TONNER,2,Solicitação,964,CLÍNICA MÉDICA 1
717645,133,ESCRITÓRIO CENTRAL,2024-03-12 14:41:35,2024-04-01 10:24:05,2024-03-13 16:25:06,6,SOLUCIONADO,854,476,TONNER,2,Solicitação,302,NSUPRIMENTOS
717918,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-13 14:12:21,2024-04-01 10:24:05,2024-03-13 14:30:21,6,SOLUCIONADO,3599,476,TONNER,2,Solicitação,2156,CENTRO CIRÚRGICO
718168,168,HOSPITAL DOS NECESSITADOS,2024-03-14 07:52:14,2024-04-01 10:18:29,2024-03-14 08:38:25,6,SOLUCIONADO,5073,476,TONNER,2,Solicitação,2311,DIGITAÇÃO
718365,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-14 12:40:58,2024-04-01 10:18:29,2024-03-14 12:57:56,6,SOLUCIONADO,291,476,TONNER,2,Solicitação,907,UCE
718412,133,ESCRITÓRIO CENTRAL,2024-03-14 13:52:52,2024-04-01 10:18:29,2024-03-15 10:16:41,6,SOLUCIONADO,4440,476,TONNER,2,Solicitação,302,NSUPRIMENTOS
718413,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-14 13:54:40,2024-04-01 10:18:29,2024-03-14 15:10:59,6,SOLUCIONADO,2310,476,TONNER,2,Solicitação,919,ALMOXARIFADO
718843,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-15 15:14:33,2024-04-01 10:18:29,2024-03-15 15:45:38,6,SOLUCIONADO,10747,476,TONNER,2,Solicitação,938,LABORATÓRIO
718852,133,ESCRITÓRIO CENTRAL,2024-03-15 15:28:53,2024-04-01 10:18:29,2024-03-15 16:14:27,6,SOLUCIONADO,5146,476,TONNER,2,Solicitação,307,SESMT
719037,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-18 07:54:17,2024-03-20 09:29:35,2024-03-18 13:35:06,6,SOLUCIONADO,4982,476,TONNER,2,Solicitação,2151,CME
719060,134,HOSPITAL GERAL FULANO DE TAL,2024-03-18 09:21:13,2024-04-01 10:18:29,2024-03-18 10:30:54,6,SOLUCIONADO,765,476,TONNER,2,Solicitação,958,PEDIATRIA I
719069,134,HOSPITAL GERAL FULANO DE TAL,2024-03-18 09:49:34,2024-04-01 10:18:29,2024-03-18 10:32:45,6,SOLUCIONADO,765,476,TONNER,2,Solicitação,958,PEDIATRIA I
719142,134,HOSPITAL GERAL FULANO DE TAL,2024-03-18 13:37:34,2024-04-01 10:18:29,2024-03-18 14:01:25,6,SOLUCIONADO,8070,476,TONNER,2,Solicitação,870,NUGESP
719267,13,HOSPITAL DE TRAUMAS,2024-03-19 09:50:06,2024-03-21 14:51:20,2024-03-19 10:05:00,6,SOLUCIONADO,5147,476,TONNER,2,Solicitação,2182,SATÉLITE - UTI ADULTO 3 E 4
719273,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-19 10:40:28,2024-04-01 10:18:29,2024-03-19 11:13:32,6,SOLUCIONADO,373,476,TONNER,2,Solicitação,2105,UTI COVID V
719298,13,HOSPITAL DE TRAUMAS,2024-03-19 14:04:39,2024-04-02 10:15:12,2024-03-19 14:28:47,6,SOLUCIONADO,206,476,TONNER,2,Solicitação,1419,CLINICA MÉDICA 1
719307,13,HOSPITAL DE TRAUMAS,2024-03-19 15:15:58,2024-03-26 08:14:10,2024-03-19 08:12:34,6,SOLUCIONADO,5714,476,TONNER,2,Solicitação,1335,CLÍNICA CIRÚRGICA 2
719349,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-20 07:13:34,2024-04-01 10:18:29,2024-03-20 13:11:27,6,SOLUCIONADO,11100,476,TONNER,2,Solicitação,2209,FARMACIA SATELITE 3º ANDAR
719450,134,HOSPITAL GERAL FULANO DE TAL,2024-03-20 08:39:53,2024-04-01 10:18:29,2024-03-20 09:29:45,6,SOLUCIONADO,567,476,TONNER,2,Solicitação,959,PEDIATRIA II
719555,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-20 10:17:28,2024-04-01 10:18:29,2024-03-20 10:41:07,6,SOLUCIONADO,3530,476,TONNER,2,Solicitação,1838,POSTO 4
719674,134,HOSPITAL GERAL FULANO DE TAL,2024-03-20 13:19:30,2024-04-01 10:18:29,2024-03-20 16:07:50,6,SOLUCIONADO,674,476,TONNER,2,Solicitação,967,CLÍNICA MÉDICA 4
719756,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-20 14:59:31,2024-04-01 10:18:29,2024-03-20 15:13:46,6,SOLUCIONADO,2310,476,TONNER,2,Solicitação,919,ALMOXARIFADO
719977,134,HOSPITAL GERAL FULANO DE TAL,2024-03-21 09:10:35,2024-04-01 10:18:29,2024-03-21 13:15:50,6,SOLUCIONADO,595,476,TONNER,2,Solicitação,965,CLÍNICA MÉDICA 2
719982,134,HOSPITAL GERAL FULANO DE TAL,2024-03-21 09:15:51,2024-04-01 10:18:29,2024-03-21 13:15:41,6,SOLUCIONADO,573,476,TONNER,2,Solicitação,964,CLÍNICA MÉDICA 1
720136,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-21 12:03:56,2024-04-01 10:18:29,2024-03-21 13:14:40,6,SOLUCIONADO,853,476,TONNER,2,Solicitação,936,FARMÁCIA
720152,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-21 12:58:00,2024-03-22 10:52:03,2024-03-21 14:26:43,6,SOLUCIONADO,4881,476,TONNER,2,Solicitação,2149,NUTRICAO
720225,168,HOSPITAL DOS NECESSITADOS,2024-03-21 14:42:30,2024-04-01 10:18:29,2024-03-21 15:30:24,6,SOLUCIONADO,2578,476,TONNER,2,Solicitação,1053,SESMT
720289,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-21 16:31:24,2024-04-01 09:53:46,2024-03-21 20:44:52,6,SOLUCIONADO,3641,476,TONNER,2,Solicitação,1864,SERVIÇO SOCIAL
720640,168,HOSPITAL DOS NECESSITADOS,2024-03-22 14:55:49,2024-04-01 09:53:46,2024-03-22 15:51:12,6,SOLUCIONADO,2227,476,TONNER,2,Solicitação,1417,UTI NEONATAL
720645,168,HOSPITAL DOS NECESSITADOS,2024-03-22 15:00:53,2024-04-01 09:53:46,2024-03-22 15:55:56,6,SOLUCIONADO,1878,476,TONNER,2,Solicitação,1417,UTI NEONATAL
720655,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-22 15:08:32,2024-04-01 09:53:46,2024-03-22 16:04:56,6,SOLUCIONADO,2310,476,TONNER,2,Solicitação,919,ALMOXARIFADO
720898,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-26 08:14:48,2024-04-01 09:53:46,2024-03-26 10:23:26,6,SOLUCIONADO,257,476,TONNER,2,Solicitação,938,LABORATÓRIO
720918,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-26 08:31:30,2024-04-01 09:53:46,2024-03-26 08:50:08,6,SOLUCIONADO,378,476,TONNER,2,Solicitação,921,FINANCEIRO
721129,134,HOSPITAL GERAL FULANO DE TAL,2024-03-26 11:36:38,2024-03-27 11:10:20,2024-03-26 15:25:34,6,SOLUCIONADO,8070,476,TONNER,2,Solicitação,870,NUGESP
721158,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-26 12:40:55,2024-04-01 09:53:46,2024-03-26 12:55:58,6,SOLUCIONADO,381,476,TONNER,2,Solicitação,936,FARMÁCIA
721258,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-26 14:27:13,2024-04-01 09:53:46,2024-03-26 14:54:23,6,SOLUCIONADO,315,476,TONNER,2,Solicitação,905,CLINICA CIRÚRGICA II
721354,13,HOSPITAL DE TRAUMAS,2024-03-26 16:02:36,2024-04-02 10:15:12,2024-03-26 16:12:43,6,SOLUCIONADO,691,476,TONNER,2,Solicitação,1721,SUPRIMENTOS
721592,134,HOSPITAL GERAL FULANO DE TAL,2024-03-27 11:11:34,2024-04-01 09:53:46,2024-03-27 12:12:44,6,SOLUCIONADO,8070,476,TONNER,2,Solicitação,870,NUGESP
721593,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-27 11:14:27,2024-04-01 09:53:46,2024-03-27 11:42:47,6,SOLUCIONADO,3730,476,TONNER,2,Solicitação,1839,FARMÁCIA
721696,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-27 14:59:35,2024-04-01 09:53:46,2024-03-27 15:15:46,6,SOLUCIONADO,4806,476,TONNER,2,Solicitação,1861,NUTRIÇÃO
721749,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-27 16:28:55,2024-04-01 09:53:46,2024-03-27 16:39:17,6,SOLUCIONADO,373,476,TONNER,2,Solicitação,1637,UTI ADULTO 1
721861,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-28 10:06:46,2024-04-01 09:53:46,2024-03-28 10:19:41,6,SOLUCIONADO,11252,476,TONNER,2,Solicitação,1859,FINANCEIRO
722040,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-31 10:11:20,2024-04-03 08:17:34,2024-04-01 08:08:28,6,SOLUCIONADO,11100,476,TONNER,2,Solicitação,2340,FARMACIA SATELITE 5º ANDAR
714577,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-04 09:32:55,2024-04-01 12:12:33,2024-03-04 09:53:09,6,SOLUCIONADO,12608,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,2139,CCIH
714623,13,HOSPITAL DE TRAUMAS,2024-03-04 10:10:39,2024-04-01 10:24:05,2024-03-08 15:22:47,6,SOLUCIONADO,2272,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1166,ADMINISTRAÇÃO
714983,133,ESCRITÓRIO CENTRAL,2024-03-05 08:21:35,2024-04-01 10:18:29,2024-03-18 10:16:39,6,SOLUCIONADO,2226,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,310,HOTELARIA
715015,168,HOSPITAL DOS NECESSITADOS,2024-03-05 09:00:29,2024-04-01 10:18:29,2024-03-14 11:52:03,6,SOLUCIONADO,5124,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1037,RH
715031,13,HOSPITAL DE TRAUMAS,2024-03-05 09:23:39,,,2,EM ATENDIMENTO,2272,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1166,ADMINISTRAÇÃO
715050,13,HOSPITAL DE TRAUMAS,2024-03-05 09:39:16,,,2,EM ATENDIMENTO,4796,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1166,ADMINISTRAÇÃO
715056,13,HOSPITAL DE TRAUMAS,2024-03-05 09:43:41,2024-04-01 10:24:05,2024-03-05 14:57:36,6,SOLUCIONADO,4796,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1166,ADMINISTRAÇÃO
715317,168,HOSPITAL DOS NECESSITADOS,2024-03-05 15:24:59,2024-04-01 10:18:29,2024-03-21 09:27:42,6,SOLUCIONADO,2462,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1046,DIREÇÃO
715549,133,ESCRITÓRIO CENTRAL,2024-03-06 09:35:26,2024-04-01 10:24:05,2024-03-06 16:45:27,6,SOLUCIONADO,9515,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,302,NSUPRIMENTOS
715970,134,HOSPITAL GERAL FULANO DE TAL,2024-03-07 08:35:39,2024-04-01 10:24:05,2024-03-07 10:06:24,6,SOLUCIONADO,3868,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,962,SCIH
716292,133,ESCRITÓRIO CENTRAL,2024-03-07 14:14:44,2024-04-01 10:24:05,2024-03-11 13:32:07,6,SOLUCIONADO,9515,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,302,NSUPRIMENTOS
716789,168,HOSPITAL DOS NECESSITADOS,2024-03-08 21:48:02,2024-04-01 10:18:29,2024-03-14 16:42:52,6,SOLUCIONADO,3177,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1048,LABORATORIO
716920,13,HOSPITAL DE TRAUMAS,2024-03-11 12:00:00,2024-04-01 10:24:05,2024-03-11 12:00:00,6,SOLUCIONADO,1242,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,593,GESTÃO DE TERCEIROS
717039,168,HOSPITAL DOS NECESSITADOS,2024-03-11 10:18:27,2024-03-13 17:25:02,2024-03-11 13:39:57,6,SOLUCIONADO,4957,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1013,MANUTENÇÃO
717229,168,HOSPITAL DOS NECESSITADOS,2024-03-11 15:06:33,2024-04-01 10:24:05,2024-03-12 08:22:52,6,SOLUCIONADO,2344,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1662,CENTRO DE PARTO NORMAL
717317,13,HOSPITAL DE TRAUMAS,2024-03-11 18:37:25,2024-04-02 10:25:24,2024-03-12 10:17:37,6,SOLUCIONADO,235,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,776,S.S. CLÍNICA CIRÚRGICA
717651,13,HOSPITAL DE TRAUMAS,2024-03-12 14:55:11,,,2,EM ATENDIMENTO,2272,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1166,ADMINISTRAÇÃO
718209,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-14 08:46:45,2024-04-01 10:18:29,2024-03-14 15:11:18,6,SOLUCIONADO,4787,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1862,RH
718258,133,ESCRITÓRIO CENTRAL,2024-03-14 10:11:09,2024-04-01 10:18:29,2024-03-18 10:45:23,6,SOLUCIONADO,2226,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,310,HOTELARIA
718445,13,HOSPITAL DE TRAUMAS,2024-03-14 14:46:55,,,2,EM ATENDIMENTO,4796,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1703,ALMOXARIFADO - ADMINISTRAÇÃO
718598,134,HOSPITAL GERAL FULANO DE TAL,2024-03-15 08:01:28,,,2,EM ATENDIMENTO,8070,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,870,NUGESP
718818,13,HOSPITAL DE TRAUMAS,2024-03-15 14:41:44,,,2,EM ATENDIMENTO,4796,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1703,ALMOXARIFADO - ADMINISTRAÇÃO
719965,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-21 08:55:57,2024-04-01 09:53:46,2024-03-21 17:27:33,6,SOLUCIONADO,5711,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,2139,CCIH
720034,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-21 10:17:31,2024-04-01 09:53:46,2024-03-21 17:01:27,6,SOLUCIONADO,12608,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,2139,CCIH
720567,133,ESCRITÓRIO CENTRAL,2024-03-22 12:37:23,,2024-04-12 09:37:19,5,SOLUCIONADO,2589,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,305,RH
721482,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-27 09:00:20,2024-03-27 09:48:24,2024-03-27 09:36:19,6,SOLUCIONADO,9504,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1412,UTI ADULTO
721835,133,ESCRITÓRIO CENTRAL,2024-03-28 08:56:29,2024-04-08 06:53:23,2024-04-05 08:54:08,6,SOLUCIONADO,3216,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1115,NUCOM
721913,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-28 13:04:41,2024-04-03 08:17:34,2024-04-01 16:44:57,6,SOLUCIONADO,11011,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,908,AVC AGUDO
721924,168,HOSPITAL DOS NECESSITADOS,2024-03-28 14:53:21,2024-04-03 09:12:44,2024-04-03 08:31:59,6,SOLUCIONADO,1829,477,LIBERAÇÃO/BLOQUEIO DE SITES,2,Solicitação,1012,NTI
714970,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 08:07:33,2024-04-01 12:12:33,2024-03-05 08:26:23,6,SOLUCIONADO,4806,479,MUDANÇA DE RAMAL,2,Solicitação,1861,NUTRIÇÃO
715411,168,HOSPITAL DOS NECESSITADOS,2024-03-05 17:10:03,2024-04-08 07:03:13,2024-04-03 10:55:15,6,SOLUCIONADO,936,479,MUDANÇA DE RAMAL,2,Solicitação,2240,REGISTRO
716973,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-11 09:05:09,2024-04-01 10:24:05,2024-03-11 09:12:50,6,SOLUCIONADO,381,479,MUDANÇA DE RAMAL,2,Solicitação,936,FARMÁCIA
718195,13,HOSPITAL DE TRAUMAS,2024-03-14 08:26:14,2024-04-16 10:45:46,2024-03-14 10:01:23,6,SOLUCIONADO,283,479,MUDANÇA DE RAMAL,2,Solicitação,1197,COZINHA
719995,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-21 09:33:31,,2024-04-17 10:43:07,5,SOLUCIONADO,415,479,MUDANÇA DE RAMAL,2,Solicitação,920,HOTELARIA
720082,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-21 11:01:19,,2024-04-17 10:42:39,5,SOLUCIONADO,415,479,MUDANÇA DE RAMAL,2,Solicitação,920,HOTELARIA
720209,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-21 14:23:21,2024-04-01 10:18:29,2024-03-21 15:11:52,6,SOLUCIONADO,1070,479,MUDANÇA DE RAMAL,2,Solicitação,926,NGP
720322,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-21 17:54:04,,2024-04-17 10:57:04,5,SOLUCIONADO,415,479,MUDANÇA DE RAMAL,2,Solicitação,920,HOTELARIA
720976,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-26 09:17:51,2024-04-01 09:53:46,2024-04-01 09:22:43,6,SOLUCIONADO,5723,479,MUDANÇA DE RAMAL,2,Solicitação,2152,AGENCIA TRANSFUSIONAL
721320,168,HOSPITAL DOS NECESSITADOS,2024-03-26 15:27:56,2024-04-01 09:53:46,2024-03-27 09:02:15,6,SOLUCIONADO,2355,479,MUDANÇA DE RAMAL,2,Solicitação,1027,NAC
721405,13,HOSPITAL DE TRAUMAS,2024-03-26 17:48:55,2024-04-16 10:51:47,2024-03-27 10:12:12,6,SOLUCIONADO,307,479,MUDANÇA DE RAMAL,2,Solicitação,552,TOMOGRAFIA
721877,13,HOSPITAL DE TRAUMAS,2024-03-28 10:47:57,2024-04-02 10:25:24,2024-04-02 10:23:27,6,SOLUCIONADO,693,479,MUDANÇA DE RAMAL,2,Solicitação,1610,COORDENAÇÃO - EMERGÊNCIA PEDIÁTRICA
721926,13,HOSPITAL DE TRAUMAS,2024-03-28 15:03:33,2024-04-16 10:58:19,2024-03-28 15:38:50,6,SOLUCIONADO,5147,479,MUDANÇA DE RAMAL,2,Solicitação,1998,UTI ADULTO 3
714069,133,ESCRITÓRIO CENTRAL,2024-03-01 08:58:56,2024-03-01 15:10:51,2024-03-01 15:01:24,6,SOLUCIONADO,1044,480,SOFTWARE PADRÃO,2,Solicitação,290,NEA - ADMINISTRATIVO
714284,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-01 14:19:43,2024-04-01 10:18:29,2024-03-14 08:24:53,6,SOLUCIONADO,4586,480,SOFTWARE PADRÃO,2,Solicitação,1886,FATURAMENTO
714470,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-04 07:49:13,2024-04-01 12:12:33,2024-03-04 08:10:33,6,SOLUCIONADO,3742,480,SOFTWARE PADRÃO,2,Solicitação,1892,RECEPÇÃO
714552,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-04 09:18:15,2024-04-01 12:12:33,2024-03-04 10:13:48,6,SOLUCIONADO,5556,480,SOFTWARE PADRÃO,2,Solicitação,1893,SCIH
714561,13,HOSPITAL DE TRAUMAS,2024-03-04 09:25:47,2024-04-02 10:15:12,2024-03-04 10:00:42,6,SOLUCIONADO,239,480,SOFTWARE PADRÃO,2,Solicitação,592,FATURAMENTO
714662,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-04 10:28:26,2024-04-01 12:12:33,2024-03-05 09:23:06,6,SOLUCIONADO,11789,480,SOFTWARE PADRÃO,2,Solicitação,1857,NAC
714730,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-04 11:51:06,2024-04-01 10:24:05,2024-03-06 08:47:39,6,SOLUCIONADO,5511,480,SOFTWARE PADRÃO,2,Solicitação,2278,FATURAMENTO
714994,133,ESCRITÓRIO CENTRAL,2024-03-05 08:34:42,2024-04-01 12:12:33,2024-03-05 09:00:54,6,SOLUCIONADO,7371,480,SOFTWARE PADRÃO,2,Solicitação,2179,DGEF
715099,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-05 10:43:10,2024-04-01 12:12:33,2024-03-05 11:34:04,6,SOLUCIONADO,4586,480,SOFTWARE PADRÃO,2,Solicitação,1886,FATURAMENTO
715336,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-05 15:49:06,2024-03-15 09:25:37,2024-03-14 15:32:16,6,SOLUCIONADO,272,480,SOFTWARE PADRÃO,2,Solicitação,917,NAF
715417,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-05 17:43:16,2024-04-01 10:24:05,2024-03-06 16:39:16,6,SOLUCIONADO,415,480,SOFTWARE PADRÃO,2,Solicitação,920,HOTELARIA
715516,133,ESCRITÓRIO CENTRAL,2024-03-06 09:04:40,2024-03-07 13:31:25,2024-03-06 15:17:05,6,SOLUCIONADO,7371,480,SOFTWARE PADRÃO,2,Solicitação,2179,DGEF
715851,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-06 16:25:01,2024-03-14 16:56:43,2024-03-14 16:48:30,6,SOLUCIONADO,9991,480,SOFTWARE PADRÃO,1,Incidente,2214,DHO
715881,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-06 17:22:46,2024-04-01 10:24:05,2024-03-07 08:40:48,6,SOLUCIONADO,3648,480,SOFTWARE PADRÃO,2,Solicitação,1902,AGENCIA TRANSFUSIONAL
715884,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-06 17:28:02,2024-04-01 10:24:05,2024-03-07 10:35:21,6,SOLUCIONADO,10698,480,SOFTWARE PADRÃO,2,Solicitação,2163,CENTRO IMAGEM
716117,189,HOSPITAL DE PRIMEIRO SOCORROS,2024-03-07 10:06:55,2024-03-07 10:44:22,2024-03-07 10:10:18,6,SOLUCIONADO,4337,480,SOFTWARE PADRÃO,2,Solicitação,1889,SESMT
716298,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-07 14:20:59,2024-04-01 10:24:05,2024-03-07 15:09:24,6,SOLUCIONADO,5564,480,SOFTWARE PADRÃO,2,Solicitação,897,FATURAMENTO
716409,133,ESCRITÓRIO CENTRAL,2024-03-07 17:22:03,2024-03-08 14:00:08,2024-03-07 17:58:15,6,SOLUCIONADO,7371,480,SOFTWARE PADRÃO,2,Solicitação,2179,DGEF
716640,13,HOSPITAL DE TRAUMAS,2024-03-08 12:25:49,2024-04-02 10:15:12,2024-03-08 13:56:22,6,SOLUCIONADO,239,480,SOFTWARE PADRÃO,2,Solicitação,592,FATURAMENTO
716671,133,ESCRITÓRIO CENTRAL,2024-03-08 13:37:01,2024-04-01 10:24:05,2024-03-11 16:56:16,6,SOLUCIONADO,7371,480,SOFTWARE PADRÃO,2,Solicitação,2179,DGEF
716826,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-09 18:05:01,2024-04-01 09:53:46,2024-03-21 17:39:07,6,SOLUCIONADO,7255,480,SOFTWARE PADRÃO,2,Solicitação,2163,CENTRO IMAGEM
717189,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-11 14:14:31,2024-03-18 17:24:00,2024-03-15 10:17:17,6,SOLUCIONADO,1120,480,SOFTWARE PADRÃO,2,Solicitação,926,NGP
717762,133,ESCRITÓRIO CENTRAL,2024-03-12 17:32:02,2024-04-01 10:24:05,2024-03-13 08:32:33,6,SOLUCIONADO,7371,480,SOFTWARE PADRÃO,2,Solicitação,2179,DGEF
717767,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-12 18:05:34,2024-04-01 10:24:05,2024-03-13 09:21:27,6,SOLUCIONADO,12379,480,SOFTWARE PADRÃO,2,Solicitação,2133,NAC
717852,14,HOSPITAL DE PRIMEIROS SOCORROS,2024-03-13 09:12:39,2024-03-18 10:03:18,2024-03-14 15:17:09,6,SOLUCIONADO,290,480,SOFTWARE PADRÃO,1,Incidente,940,NUTRIÇÃO
718071,133,ESCRITÓRIO CENTRAL,2024-03-13 16:32:00,2024-04-01 10:18:29,2024-03-14 08:42:54,6,SOLUCIONADO,7371,480,SOFTWARE PADRÃO,2,Solicitação,2179,DGEF
718082,133,ESCRITÓRIO CENTRAL,2024-03-13 16:37:33,2024-04-01 10:18:29,2024-03-15 09:15:59,6,SOLUCIONADO,7371,480,SOFTWARE PADRÃO,2,Solicitação,2179,DGEF
718684,194,HOSPITAL GERAL DE PSICOLOGIA,2024-03-15 10:51:47,2024-04-01 10:18:29,2024-03-15 11:38:05,6,SOLUCIONADO,5340,480,SOFTWARE PADRÃO,2,Solicitação,2144,AMBULATORIO
